user_idx,user_id,movie_id,item_idx,rank,score,strategy
1567934,1567934,3169329,3169329,8,4.814885700819964,quantum_sparse
1567934,1567934,2567930,2567930,9,4.8107529452211075,quantum_sparse
1567934,1567934,902149,902149,10,4.816027753674463,quantum_sparse
4183764,4183764,1693952,1693952,1,4.928929328918457,classical_active
4183764,4183764,1476636,1476636,2,4.8331074714660645,classical_active
4183764,4183764,68680,68680,3,4.820023536682129,classical_active
4183764,4183764,4277437,4277437,4,4.815774917602539,classical_active
4183764,4183764,564608,564608,5,4.817514896392822,classical_active
4183764,4183764,1486445,1486445,6,4.818626403808594,classical_active
4183764,4183764,294601,294601,7,4.805500507354736,classical_active
4183764,4183764,3169329,3169329,8,4.802013397216797,classical_active
4183764,4183764,2567930,2567930,9,4.797584533691406,classical_active
4183764,4183764,902149,902149,10,4.801002025604248,classical_active
4563705,4563705,1693952,1693952,1,4.944840886174295,quantum_sparse
4563705,4563705,1476636,1476636,2,4.849749455309224,quantum_sparse
4563705,4563705,68680,68680,3,4.836067694290232,quantum_sparse
4563705,4563705,564608,564608,4,4.8340236458351535,quantum_sparse
4563705,4563705,4277437,4277437,5,4.8293304986957,quantum_sparse
4563705,4563705,1486445,1486445,6,4.832330772487812,quantum_sparse
4563705,4563705,294601,294601,7,4.820640704730691,quantum_sparse
4563705,4563705,3169329,3169329,8,4.814885700819964,quantum_sparse
4563705,4563705,2567930,2567930,9,4.8107529452211075,quantum_sparse
4563705,4563705,902149,902149,10,4.816027753674463,quantum_sparse
3441437,3441437,1693952,1693952,1,4.944840886174295,quantum_sparse
3441437,3441437,1476636,1476636,2,4.849749455309224,quantum_sparse
3441437,3441437,68680,68680,3,4.836067694290232,quantum_sparse
3441437,3441437,564608,564608,4,4.8340236458351535,quantum_sparse
3441437,3441437,4277437,4277437,5,4.8293304986957,quantum_sparse
3441437,3441437,1486445,1486445,6,4.832330772487812,quantum_sparse
3441437,3441437,294601,294601,7,4.820640704730691,quantum_sparse
3441437,3441437,3169329,3169329,8,4.814885700819964,quantum_sparse
3441437,3441437,2567930,2567930,9,4.8107529452211075,quantum_sparse
3441437,3441437,902149,902149,10,4.816027753674463,quantum_sparse
7171536,7171536,1693952,1693952,1,4.944840886174295,quantum_sparse
7171536,7171536,1476636,1476636,2,4.849749455309224,quantum_sparse
7171536,7171536,68680,68680,3,4.836067694290232,quantum_sparse
7171536,7171536,564608,564608,4,4.8340236458351535,quantum_sparse
7171536,7171536,4277437,4277437,5,4.8293304986957,quantum_sparse
7171536,7171536,1486445,1486445,6,4.832330772487812,quantum_sparse
7171536,7171536,294601,294601,7,4.820640704730691,quantum_sparse
7171536,7171536,3169329,3169329,8,4.814885700819964,quantum_sparse
7171536,7171536,2567930,2567930,9,4.8107529452211075,quantum_sparse
7171536,7171536,902149,902149,10,4.816027753674463,quantum_sparse
6837334,6837334,1693952,1693952,1,4.944840886174295,quantum_sparse
6837334,6837334,1476636,1476636,2,4.849749455309224,quantum_sparse
6837334,6837334,68680,68680,3,4.836067694290232,quantum_sparse
6837334,6837334,564608,564608,4,4.8340236458351535,quantum_sparse
6837334,6837334,4277437,4277437,5,4.8293304986957,quantum_sparse
6837334,6837334,1486445,1486445,6,4.832330772487812,quantum_sparse
6837334,6837334,294601,294601,7,4.820640704730691,quantum_sparse
6837334,6837334,3169329,3169329,8,4.814885700819964,quantum_sparse
6837334,6837334,2567930,2567930,9,4.8107529452211075,quantum_sparse
6837334,6837334,902149,902149,10,4.816027753674463,quantum_sparse
599183,599183,1693952,1693952,1,4.944840886174295,quantum_sparse
599183,599183,1476636,1476636,2,4.849749455309224,quantum_sparse
599183,599183,68680,68680,3,4.836067694290232,quantum_sparse
599183,599183,564608,564608,4,4.8340236458351535,quantum_sparse
599183,599183,4277437,4277437,5,4.8293304986957,quantum_sparse
599183,599183,1486445,1486445,6,4.832330772487812,quantum_sparse
599183,599183,294601,294601,7,4.820640704730691,quantum_sparse
599183,599183,3169329,3169329,8,4.814885700819964,quantum_sparse
599183,599183,2567930,2567930,9,4.8107529452211075,quantum_sparse
599183,599183,902149,902149,10,4.816027753674463,quantum_sparse
7036374,7036374,1693952,1693952,1,4.944840886174295,quantum_sparse
7036374,7036374,1476636,1476636,2,4.849749455309224,quantum_sparse
7036374,7036374,68680,68680,3,4.836067694290232,quantum_sparse
7036374,7036374,564608,564608,4,4.8340236458351535,quantum_sparse
7036374,7036374,4277437,4277437,5,4.8293304986957,quantum_sparse
7036374,7036374,1486445,1486445,6,4.832330772487812,quantum_sparse
7036374,7036374,294601,294601,7,4.820640704730691,quantum_sparse
7036374,7036374,3169329,3169329,8,4.814885700819964,quantum_sparse
7036374,7036374,2567930,2567930,9,4.8107529452211075,quantum_sparse
7036374,7036374,902149,902149,10,4.816027753674463,quantum_sparse
8100781,8100781,1693952,1693952,1,4.944840886174295,quantum_sparse
8100781,8100781,1476636,1476636,2,4.849749455309224,quantum_sparse
8100781,8100781,68680,68680,3,4.836067694290232,quantum_sparse
8100781,8100781,564608,564608,4,4.8340236458351535,quantum_sparse
8100781,8100781,4277437,4277437,5,4.8293304986957,quantum_sparse
8100781,8100781,1486445,1486445,6,4.832330772487812,quantum_sparse
8100781,8100781,294601,294601,7,4.820640704730691,quantum_sparse
8100781,8100781,3169329,3169329,8,4.814885700819964,quantum_sparse
8100781,8100781,2567930,2567930,9,4.8107529452211075,quantum_sparse
8100781,8100781,902149,902149,10,4.816027753674463,quantum_sparse
6554924,6554924,1693952,1693952,1,4.944840886174295,quantum_sparse
6554924,6554924,1476636,1476636,2,4.849749455309224,quantum_sparse
6554924,6554924,68680,68680,3,4.836067694290232,quantum_sparse
6554924,6554924,564608,564608,4,4.8340236458351535,quantum_sparse
6554924,6554924,4277437,4277437,5,4.8293304986957,quantum_sparse
6554924,6554924,1486445,1486445,6,4.832330772487812,quantum_sparse
6554924,6554924,294601,294601,7,4.820640704730691,quantum_sparse
6554924,6554924,3169329,3169329,8,4.814885700819964,quantum_sparse
6554924,6554924,2567930,2567930,9,4.8107529452211075,quantum_sparse
6554924,6554924,902149,902149,10,4.816027753674463,quantum_sparse
6974802,6974802,1693952,1693952,1,4.944840886174295,quantum_sparse
6974802,6974802,1476636,1476636,2,4.849749455309224,quantum_sparse
6974802,6974802,68680,68680,3,4.836067694290232,quantum_sparse
6974802,6974802,564608,564608,4,4.8340236458351535,quantum_sparse
6974802,6974802,4277437,4277437,5,4.8293304986957,quantum_sparse
6974802,6974802,1486445,1486445,6,4.832330772487812,quantum_sparse
6974802,6974802,294601,294601,7,4.820640704730691,quantum_sparse
6974802,6974802,3169329,3169329,8,4.814885700819964,quantum_sparse
6974802,6974802,2567930,2567930,9,4.8107529452211075,quantum_sparse
6974802,6974802,902149,902149,10,4.816027753674463,quantum_sparse
7029319,7029319,1693952,1693952,1,4.928929328918457,classical_active
7029319,7029319,1476636,1476636,2,4.8331074714660645,classical_active
7029319,7029319,68680,68680,3,4.820023536682129,classical_active
7029319,7029319,4277437,4277437,4,4.815774917602539,classical_active
7029319,7029319,564608,564608,5,4.817514896392822,classical_active
7029319,7029319,1486445,1486445,6,4.818626403808594,classical_active
7029319,7029319,294601,294601,7,4.805500507354736,classical_active
7029319,7029319,3169329,3169329,8,4.802013397216797,classical_active
7029319,7029319,2567930,2567930,9,4.797584533691406,classical_active
7029319,7029319,902149,902149,10,4.801002025604248,classical_active
449701,449701,1693952,1693952,1,4.928929328918457,classical_active
449701,449701,1476636,1476636,2,4.8331074714660645,classical_active
449701,449701,68680,68680,3,4.820023536682129,classical_active
449701,449701,4277437,4277437,4,4.815774917602539,classical_active
449701,449701,564608,564608,5,4.817514896392822,classical_active
449701,449701,1486445,1486445,6,4.818626403808594,classical_active
449701,449701,294601,294601,7,4.805500507354736,classical_active
449701,449701,3169329,3169329,8,4.802013397216797,classical_active
449701,449701,2567930,2567930,9,4.797584533691406,classical_active
449701,449701,902149,902149,10,4.801002025604248,classical_active
4601248,4601248,1693952,1693952,1,4.944840886174295,quantum_sparse
4601248,4601248,1476636,1476636,2,4.849749455309224,quantum_sparse
4601248,4601248,68680,68680,3,4.836067694290232,quantum_sparse
4601248,4601248,564608,564608,4,4.8340236458351535,quantum_sparse
4601248,4601248,4277437,4277437,5,4.8293304986957,quantum_sparse
4601248,4601248,1486445,1486445,6,4.832330772487812,quantum_sparse
4601248,4601248,294601,294601,7,4.820640704730691,quantum_sparse
4601248,4601248,3169329,3169329,8,4.814885700819964,quantum_sparse
4601248,4601248,2567930,2567930,9,4.8107529452211075,quantum_sparse
4601248,4601248,902149,902149,10,4.816027753674463,quantum_sparse
2969492,2969492,1693952,1693952,1,4.928929328918457,classical_active
2969492,2969492,1476636,1476636,2,4.8331074714660645,classical_active
2969492,2969492,68680,68680,3,4.820023536682129,classical_active
2969492,2969492,4277437,4277437,4,4.815774917602539,classical_active
2969492,2969492,564608,564608,5,4.817514896392822,classical_active
2969492,2969492,1486445,1486445,6,4.818626403808594,classical_active
2969492,2969492,294601,294601,7,4.805500507354736,classical_active
2969492,2969492,3169329,3169329,8,4.802013397216797,classical_active
2969492,2969492,2567930,2567930,9,4.797584533691406,classical_active
2969492,2969492,902149,902149,10,4.801002025604248,classical_active
8058136,8058136,1693952,1693952,1,4.944840886174295,quantum_sparse
8058136,8058136,1476636,1476636,2,4.849749455309224,quantum_sparse
8058136,8058136,68680,68680,3,4.836067694290232,quantum_sparse
8058136,8058136,564608,564608,4,4.8340236458351535,quantum_sparse
8058136,8058136,4277437,4277437,5,4.8293304986957,quantum_sparse
8058136,8058136,1486445,1486445,6,4.832330772487812,quantum_sparse
8058136,8058136,294601,294601,7,4.820640704730691,quantum_sparse
8058136,8058136,3169329,3169329,8,4.814885700819964,quantum_sparse
8058136,8058136,2567930,2567930,9,4.8107529452211075,quantum_sparse
8058136,8058136,902149,902149,10,4.816027753674463,quantum_sparse
9541291,9541291,1693952,1693952,1,4.944840886174295,quantum_sparse
9541291,9541291,1476636,1476636,2,4.849749455309224,quantum_sparse
9541291,9541291,68680,68680,3,4.836067694290232,quantum_sparse
9541291,9541291,564608,564608,4,4.8340236458351535,quantum_sparse
9541291,9541291,4277437,4277437,5,4.8293304986957,quantum_sparse
9541291,9541291,1486445,1486445,6,4.832330772487812,quantum_sparse
9541291,9541291,294601,294601,7,4.820640704730691,quantum_sparse
9541291,9541291,3169329,3169329,8,4.814885700819964,quantum_sparse
9541291,9541291,2567930,2567930,9,4.8107529452211075,quantum_sparse
9541291,9541291,902149,902149,10,4.816027753674463,quantum_sparse
9820135,9820135,1693952,1693952,1,4.944840886174295,quantum_sparse
9820135,9820135,1476636,1476636,2,4.849749455309224,quantum_sparse
9820135,9820135,68680,68680,3,4.836067694290232,quantum_sparse
9820135,9820135,564608,564608,4,4.8340236458351535,quantum_sparse
9820135,9820135,4277437,4277437,5,4.8293304986957,quantum_sparse
9820135,9820135,1486445,1486445,6,4.832330772487812,quantum_sparse
9820135,9820135,294601,294601,7,4.820640704730691,quantum_sparse
9820135,9820135,3169329,3169329,8,4.814885700819964,quantum_sparse
9820135,9820135,2567930,2567930,9,4.8107529452211075,quantum_sparse
9820135,9820135,902149,902149,10,4.816027753674463,quantum_sparse
5119674,5119674,1693952,1693952,1,4.944840886174295,quantum_sparse
5119674,5119674,1476636,1476636,2,4.849749455309224,quantum_sparse
5119674,5119674,68680,68680,3,4.836067694290232,quantum_sparse
5119674,5119674,564608,564608,4,4.8340236458351535,quantum_sparse
5119674,5119674,4277437,4277437,5,4.8293304986957,quantum_sparse
5119674,5119674,1486445,1486445,6,4.832330772487812,quantum_sparse
5119674,5119674,294601,294601,7,4.820640704730691,quantum_sparse
5119674,5119674,3169329,3169329,8,4.814885700819964,quantum_sparse
5119674,5119674,2567930,2567930,9,4.8107529452211075,quantum_sparse
5119674,5119674,902149,902149,10,4.816027753674463,quantum_sparse
5820116,5820116,1693952,1693952,1,4.944840886174295,quantum_sparse
5820116,5820116,1476636,1476636,2,4.849749455309224,quantum_sparse
5820116,5820116,68680,68680,3,4.836067694290232,quantum_sparse
5820116,5820116,564608,564608,4,4.8340236458351535,quantum_sparse
5820116,5820116,4277437,4277437,5,4.8293304986957,quantum_sparse
5820116,5820116,1486445,1486445,6,4.832330772487812,quantum_sparse
5820116,5820116,294601,294601,7,4.820640704730691,quantum_sparse
5820116,5820116,3169329,3169329,8,4.814885700819964,quantum_sparse
5820116,5820116,2567930,2567930,9,4.8107529452211075,quantum_sparse
5820116,5820116,902149,902149,10,4.816027753674463,quantum_sparse
917683,917683,1693952,1693952,1,4.944840886174295,quantum_sparse
917683,917683,1476636,1476636,2,4.849749455309224,quantum_sparse
917683,917683,68680,68680,3,4.836067694290232,quantum_sparse
917683,917683,564608,564608,4,4.8340236458351535,quantum_sparse
917683,917683,4277437,4277437,5,4.8293304986957,quantum_sparse
917683,917683,1486445,1486445,6,4.832330772487812,quantum_sparse
917683,917683,294601,294601,7,4.820640704730691,quantum_sparse
917683,917683,3169329,3169329,8,4.814885700819964,quantum_sparse
917683,917683,2567930,2567930,9,4.8107529452211075,quantum_sparse
917683,917683,902149,902149,10,4.816027753674463,quantum_sparse
1588049,1588049,1693952,1693952,1,4.928929328918457,classical_active
1588049,1588049,1476636,1476636,2,4.8331074714660645,classical_active
1588049,1588049,68680,68680,3,4.820023536682129,classical_active
1588049,1588049,4277437,4277437,4,4.815774917602539,classical_active
1588049,1588049,564608,564608,5,4.817514896392822,classical_active
1588049,1588049,1486445,1486445,6,4.818626403808594,classical_active
1588049,1588049,294601,294601,7,4.805500507354736,classical_active
1588049,1588049,3169329,3169329,8,4.802013397216797,classical_active
1588049,1588049,2567930,2567930,9,4.797584533691406,classical_active
1588049,1588049,902149,902149,10,4.801002025604248,classical_active
75626,75626,1693952,1693952,1,4.944840886174295,quantum_sparse
75626,75626,1476636,1476636,2,4.849749455309224,quantum_sparse
75626,75626,68680,68680,3,4.836067694290232,quantum_sparse
75626,75626,564608,564608,4,4.8340236458351535,quantum_sparse
75626,75626,4277437,4277437,5,4.8293304986957,quantum_sparse
75626,75626,1486445,1486445,6,4.832330772487812,quantum_sparse
75626,75626,294601,294601,7,4.820640704730691,quantum_sparse
75626,75626,3169329,3169329,8,4.814885700819964,quantum_sparse
75626,75626,2567930,2567930,9,4.8107529452211075,quantum_sparse
75626,75626,902149,902149,10,4.816027753674463,quantum_sparse
4635913,4635913,1693952,1693952,1,4.944840886174295,quantum_sparse
4635913,4635913,1476636,1476636,2,4.849749455309224,quantum_sparse
4635913,4635913,68680,68680,3,4.836067694290232,quantum_sparse
4635913,4635913,564608,564608,4,4.8340236458351535,quantum_sparse
4635913,4635913,4277437,4277437,5,4.8293304986957,quantum_sparse
4635913,4635913,1486445,1486445,6,4.832330772487812,quantum_sparse
4635913,4635913,294601,294601,7,4.820640704730691,quantum_sparse
4635913,4635913,3169329,3169329,8,4.814885700819964,quantum_sparse
4635913,4635913,2567930,2567930,9,4.8107529452211075,quantum_sparse
4635913,4635913,902149,902149,10,4.816027753674463,quantum_sparse
2060338,2060338,1693952,1693952,1,4.944840886174295,quantum_sparse
2060338,2060338,1476636,1476636,2,4.849749455309224,quantum_sparse
2060338,2060338,68680,68680,3,4.836067694290232,quantum_sparse
2060338,2060338,564608,564608,4,4.8340236458351535,quantum_sparse
2060338,2060338,4277437,4277437,5,4.8293304986957,quantum_sparse
2060338,2060338,1486445,1486445,6,4.832330772487812,quantum_sparse
2060338,2060338,294601,294601,7,4.820640704730691,quantum_sparse
2060338,2060338,3169329,3169329,8,4.814885700819964,quantum_sparse
2060338,2060338,2567930,2567930,9,4.8107529452211075,quantum_sparse
2060338,2060338,902149,902149,10,4.816027753674463,quantum_sparse
233908,233908,1693952,1693952,1,4.944840886174295,quantum_sparse
233908,233908,1476636,1476636,2,4.849749455309224,quantum_sparse
233908,233908,68680,68680,3,4.836067694290232,quantum_sparse
233908,233908,564608,564608,4,4.8340236458351535,quantum_sparse
